timestamp;Zone2_back_QAI-BREATH_PM25;Zone2_back_QAI-BREATH_PM10;Zone2_back_QAI-BREATH_PM1;Zone2_back_QAI-BREATH_COVT;Zone3_window_QAI-BREATH_PM25;Zone3_window_QAI-BREATH_PM10;Zone3_window_QAI-BREATH_PM1;Zone3_window_QAI-BREATH_COVT;Tech_window_QAI-BREATH_PM25;Tech_window_QAI-BREATH_PM10;Tech_window_QAI-BREATH_PM1;Tech_window_QAI-BREATH_COVT
1681845600000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;1299.1818181818182;0.7272727272727273;0.7272727272727273;0.0;1408.090909090909;0.0;0.0;0.0;0.0
1681846200000.0;0.0;0.0;0.0;1251.0;0.0;0.0;0.0;1408.3636363636365;0.0;0.0;0.0;4598.181818181818
1681846800000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;1222.2727272727273;0.2727272727272727;0.2727272727272727;0.2727272727272727;1431.7272727272727;0.0;0.0;0.0;4683.636363636364
1681847400000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;1176.5454545454545;0.7272727272727273;0.7272727272727273;0.7272727272727273;1421.090909090909;0.0;0.0;0.0;4732.727272727273
1681848000000.0;0.0;0.0;0.0;1182.1818181818182;0.0;0.0;0.0;1466.6363636363635;0.0;0.0;0.0;0.0
1681848600000.0;0.0;0.0;0.0;1149.4545454545455;0.2727272727272727;0.2727272727272727;0.2727272727272727;1460.4545454545455;0.0;0.0;0.0;4720.909090909091
1681849200000.0;0.0;0.0;0.0;1122.5454545454545;0.7272727272727273;0.7272727272727273;0.7272727272727273;1548.8181818181818;0.0;0.0;0.0;0.0
1681849800000.0;0.0;0.0;0.0;1132.3636363636365;0.0;0.0;0.0;1597.090909090909;0.0;0.0;0.0;475.3636363636364
1681850400000.0;0.0;0.0;0.0;1121.7272727272727;0.0;0.0;0.0;1684.090909090909;0.0;0.0;0.0;0.0
1681851000000.0;0.1818181818181818;0.1818181818181818;0.0;1105.3636363636365;0.0;0.0;0.0;1701.4545454545455;0.0;0.0;0.0;0.0
1681851600000.0;0.8181818181818181;0.8181818181818181;0.0;1094.7272727272727;0.0;0.0;0.0;1560.2727272727273;0.0;0.0;0.0;0.0
1681852200000.0;0.0;0.0;0.0;1075.8181818181818;0.0;0.0;0.0;1578.2727272727273;0.0;0.0;0.0;5141.0
1681852800000.0;0.0;0.0;0.0;1056.2727272727273;0.0;0.0;0.0;1547.4545454545455;0.0;0.0;0.0;483.09090909090907
1681853400000.0;0.0;0.0;0.0;1052.090909090909;0.0;0.0;0.0;1576.2727272727273;0.0;0.0;0.0;478.6363636363636
1681854000000.0;0.0;0.0;0.0;1048.0;0.0;0.0;0.0;1634.7272727272727;0.0;0.0;0.0;0.0
1681854600000.0;0.0;0.0;0.0;1048.909090909091;0.0;0.0;0.0;1711.6363636363635;0.0;0.0;0.0;0.0
1681855200000.0;0.0;0.0;0.0;1048.8181818181818;0.0;0.0;0.0;1624.909090909091;0.0;0.0;0.0;4732.727272727273
1681855800000.0;0.0;0.0;0.0;1026.0;0.0;0.0;0.0;1621.909090909091;0.0;0.0;0.0;0.0
1681856400000.0;0.0;0.0;0.0;1004.7272727272727;0.0;0.0;0.0;1583.909090909091;0.0;0.0;0.0;4508.181818181818
1681857000000.0;0.0;0.0;0.0;994.9090909090908;0.0;0.0;0.0;1599.4545454545455;0.0;0.0;0.0;4475.454545454545
1681857600000.0;0.0;0.0;0.0;1016.0909090909092;0.0;0.0;0.0;1615.8181818181818;0.0;0.0;0.0;0.0
1681858200000.0;0.0;0.0;0.0;1005.4545454545456;0.0;0.0;0.0;1636.0;0.0;0.0;0.0;4287.272727272727
1681858800000.0;0.0;0.0;0.0;978.5454545454544;0.0;0.0;0.0;1606.3636363636365;0.0;0.0;0.0;4691.818181818182
1681859400000.0;0.0;0.0;0.0;983.4545454545456;0.0;0.0;0.0;1571.3636363636365;0.0;0.0;0.0;415.6363636363636
1681860000000.0;0.0;0.0;0.0;961.2727272727273;0.0;0.0;0.0;1589.7272727272727;0.0;0.0;0.0;398.8181818181818
1681860600000.0;0.0;0.0;0.0;990.0;0.0;0.0;0.0;1614.2727272727273;0.0;0.0;0.0;0.0
1681861200000.0;0.0;0.0;0.0;968.7272727272727;0.0;0.0;0.0;1566.2727272727273;0.0;0.0;0.0;0.0
1681861800000.0;0.0;0.0;0.0;958.0;0.0;0.0;0.0;1539.4545454545455;0.0;0.0;0.0;375.54545454545456
1681862400000.0;0.0;0.0;0.0;972.7272727272727;0.0;0.0;0.0;1522.6363636363635;0.0;0.0;0.0;0.0
1681863000000.0;0.0;0.0;0.0;959.6363636363636;0.0;0.0;0.0;1490.7272727272727;0.0;0.0;0.0;3763.636363636364
1681863600000.0;0.0;0.0;0.0;960.4545454545456;0.0;0.0;0.0;1465.3636363636365;0.0;0.0;0.0;0.0
1681864200000.0;0.0;0.0;0.0;932.6363636363636;0.0;0.0;0.0;1477.6363636363635;0.0;0.0;0.0;0.0
1681864800000.0;0.0;0.0;0.0;937.6363636363636;0.0;0.0;0.0;1440.8181818181818;0.0;0.0;0.0;3611.818181818182
1681865400000.0;0.0;0.0;0.0;927.7272727272727;0.0;0.0;0.0;1386.2727272727273;0.0;0.0;0.0;3420.0
1681866000000.0;0.0;0.0;0.0;927.7272727272727;0.0;0.0;0.0;1381.5454545454545;0.0;0.0;0.0;0.0
1681866600000.0;0.0;0.0;0.0;913.0;0.0;0.0;0.0;1410.0;0.0;0.0;0.0;0.0
1681867200000.0;0.0;0.0;0.0;909.7272727272727;0.0;0.0;0.0;1357.8181818181818;0.0;0.0;0.0;0.0
1681867800000.0;0.0;0.0;0.0;896.6363636363636;0.0;0.0;0.0;1324.909090909091;0.0909090909090909;0.0909090909090909;0.0;3227.272727272727
1681868400000.0;0.0;0.0;0.0;902.3636363636364;0.0;0.0;0.0;1278.7272727272727;0.9090909090909092;0.9090909090909092;0.0;0.9090909090909092
1681869000000.0;0.0;0.0;0.0;891.0;0.0;0.0;0.0;1411.8181818181818;0.0;0.0;0.0;3047.272727272727
1681869600000.0;0.0;0.0;0.0;873.0;0.0;0.0;0.0;1238.7272727272727;0.0;0.0;0.0;284.27272727272725
1681870200000.0;0.0;0.0;0.0;870.4545454545455;0.0;0.0;0.0;1154.7272727272727;0.0;0.0;0.0;281.0
1681870800000.0;0.0;0.0;0.0;855.0;0.0;0.0;0.0;1187.909090909091;0.0;0.0;0.0;0.0
1681871400000.0;0.0;0.0;0.0;835.3636363636364;0.0;0.0;0.0;1154.909090909091;0.0;0.0;0.0;2744.5454545454545
1681872000000.0;0.0;0.0;0.0;824.7272727272727;0.0;0.0;0.0;1194.5454545454545;0.0;0.0;0.0;0.0
1681872600000.0;0.0;0.0;0.0;805.8181818181819;0.0;0.0;0.0;1163.7272727272727;0.0;0.0;0.0;0.0
1681873200000.0;0.0;0.0;0.0;789.5454545454545;0.0;0.0;0.0;1231.0;0.0;0.0;0.0;0.0
1681873800000.0;0.0;0.0;0.0;793.5454545454545;0.0;0.0;0.0;1083.2727272727273;0.0;0.0;0.0;0.0
1681874400000.0;0.0;0.0;0.0;763.2727272727273;0.0;0.0;0.0;1087.6363636363635;0.0;0.0;0.0;2409.090909090909
1681875000000.0;0.0;0.0;0.0;775.6363636363636;0.0;0.0;0.0;1003.5454545454544;0.0;0.0;0.0;0.0
1681875600000.0;0.0;0.0;0.0;765.0;0.0;0.0;0.0;984.5454545454544;0.0;0.0;0.0;217.1818181818182
1681876200000.0;0.0;0.0;0.0;767.3636363636364;0.0;0.0;0.0;995.3636363636364;0.0;0.0;0.0;0.0
1681876800000.0;0.0;0.0;0.0;769.0909090909091;0.0;0.0;0.0;989.181818181818;0.0;0.0;0.0;0.0
1681877400000.0;0.0;0.0;0.0;729.7272727272727;0.0;0.0;0.0;958.0909090909092;0.0;0.0;0.0;0.0
1681878000000.0;0.0;0.0;0.0;722.4545454545455;0.0;0.0;0.0;953.4545454545456;0.0;0.0;0.0;0.0
1681878600000.0;0.0;0.0;0.0;675.0;0.0;0.0;0.0;971.0909090909092;0.0;0.0;0.0;0.0
1681879200000.0;0.0;0.0;0.0;679.9090909090909;0.0;0.0;0.0;947.0909090909092;0.0;0.0;0.0;2294.5454545454545
1681879800000.0;0.0;0.0;0.0;692.9090909090909;0.0;0.0;0.0;915.5454545454544;0.0;0.0;0.0;2294.5454545454545
1681880400000.0;0.0;0.0;0.0;651.2727272727273;0.0;0.0;0.0;917.4545454545456;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909
1681881000000.0;0.0;0.0;0.0;652.9090909090909;0.0;0.0;0.0;935.0909090909092;1.0;1.0;1.0;1.0
1681881600000.0;0.0;0.0;0.0;677.3636363636364;0.0;0.0;0.0;917.0909090909092;1.0909090909090908;1.0909090909090908;1.0909090909090908;1.0909090909090908
1681882200000.0;0.0;0.0;0.0;681.4545454545455;0.0;0.0;0.0;905.3636363636364;2.0;2.0;2.0;2.0
1681882800000.0;0.0;0.0;0.0;652.9090909090909;0.2727272727272727;0.2727272727272727;0.2727272727272727;902.7272727272727;2.0;2.0;2.0;2.0
1681883400000.0;0.0;0.0;0.0;657.0;1.0;1.0;1.0;877.5454545454545;2.0;2.0;2.0;218.63636363636363
1681884000000.0;0.0;0.0;0.0;657.7272727272727;1.0;1.0;1.0;880.6363636363636;2.0;2.0;2.0;212.9090909090909
1681884600000.0;0.0;0.0;0.0;662.6363636363636;0.7272727272727273;0.7272727272727273;0.7272727272727273;929.3636363636364;2.0;2.0;2.0;211.27272727272728
1681885200000.0;0.0;0.0;0.0;677.4545454545455;0.2727272727272727;0.2727272727272727;0.2727272727272727;879.4545454545455;2.0;2.0;2.0;2.0
1681885800000.0;0.0;0.0;0.0;706.0909090909091;1.0;1.0;1.0;898.2727272727273;2.0;2.0;2.0;2.0
1681886400000.0;0.0;0.0;0.0;691.2727272727273;0.7272727272727273;0.7272727272727273;0.7272727272727273;943.2727272727273;2.0;2.0;2.0;2171.0
1681887000000.0;0.0;0.0;0.0;720.7272727272727;0.2727272727272727;0.2727272727272727;0.2727272727272727;999.4545454545456;1.9090909090909087;1.9090909090909087;1.9090909090909087;1.9090909090909087
1681887600000.0;0.0;0.0;0.0;724.0;1.0;1.0;1.0;1003.0909090909092;1.0;1.0;1.0;1.0
1681888200000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;814.8181818181819;1.0;1.0;1.0;847.0909090909091;1.0909090909090908;1.0909090909090908;1.0909090909090908;2029.272727272728
1681888800000.0;1.0;1.0;1.0;857.3636363636364;1.0;1.0;1.0;829.2727272727273;1.9090909090909087;1.9090909090909087;1.9090909090909087;1.9090909090909087
1681889400000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;847.6363636363636;1.0;1.0;1.0;767.7272727272727;1.0;1.0;1.0;2012.8181818181813
1681890000000.0;0.0;0.0;0.0;843.5454545454545;1.0;1.0;1.0;753.4545454545455;1.0909090909090908;1.0909090909090908;1.0;1996.5454545454545
1681890600000.0;0.0;0.0;0.0;873.7272727272727;1.0;1.0;1.0;745.2727272727273;1.9090909090909087;1.9090909090909087;1.0;2133.3636363636365
1681891200000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;904.0909090909092;1.0;1.0;1.0;688.8181818181819;1.0;1.0;1.0;1.0
1681891800000.0;1.0;1.0;1.0;1069.2727272727273;1.0;1.0;1.0;651.7272727272727;1.0;1.0;1.0;1.0
1681892400000.0;1.0;1.0;1.0;1239.4545454545455;1.0;1.0;1.0;687.2727272727273;1.0909090909090908;1.0909090909090908;1.0909090909090908;1.0909090909090908
1681893000000.0;1.0;1.0;1.0;1201.0;1.0;1.0;1.0;724.9090909090909;1.9090909090909087;1.9090909090909087;1.9090909090909087;1.9090909090909087
1681893600000.0;1.0;1.0;1.0;1482.4545454545455;1.0;1.0;1.0;750.2727272727273;1.0;1.0;1.0;2047.4545454545453
1681894200000.0;1.0;1.0;1.0;1368.8181818181818;1.0;1.0;1.0;785.4545454545455;1.0;1.0;1.0;1.0
1681894800000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;1679.7272727272727;1.0;1.0;1.0;802.9090909090909;1.0;1.0;1.0;189.0909090909091
1681895400000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;1489.0;1.0;1.0;1.0;822.1818181818181;1.0;1.0;1.0;1.0
1681896000000.0;1.0;1.0;0.8181818181818181;1405.6363636363635;1.2727272727272727;1.2727272727272727;1.0;803.3636363636364;1.0;1.0;1.0;1832.8181818181813
1681896600000.0;1.0;1.0;0.1818181818181818;1282.909090909091;1.7272727272727273;1.7272727272727273;1.0;803.3636363636364;1.0;1.0;1.0;1.0
1681897200000.0;1.0;1.0;1.0;1145.3636363636365;1.0;1.0;1.0;747.4545454545455;1.0;1.0;1.0;1.0
1681897800000.0;1.0;1.0;1.0;1246.0;2.363636363636364;2.363636363636364;2.363636363636364;767.4545454545455;1.0;1.0;1.0;1.0
1681898400000.0;1.0;1.0;1.0;1624.8181818181818;5.181818181818182;5.181818181818182;5.181818181818182;837.2727272727273;1.0;1.0;1.0;1.0
1681899000000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;1480.090909090909;2.7272727272727275;2.7272727272727275;2.7272727272727275;815.3636363636364;1.0909090909090908;1.0909090909090908;1.0;1767.3636363636365
1681899600000.0;0.0;0.0;0.0;1344.2727272727273;2.0;2.0;2.0;822.5454545454545;1.9090909090909087;1.9090909090909087;1.0;1896.909090909091
1681900200000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;1275.4545454545455;2.0;2.0;2.0;823.5454545454545;1.0;1.0;1.0;1.0
1681900800000.0;1.0;1.0;1.0;1254.1818181818182;2.0;2.0;2.0;802.0909090909091;1.0;1.0;1.0;1.0
1681901400000.0;1.0;1.0;1.0;1197.8181818181818;2.0;2.0;2.0;801.4545454545455;1.0;1.0;1.0;1934.1818181818185
1681902000000.0;1.0;1.0;1.0;1131.5454545454545;1.7272727272727273;1.7272727272727273;1.7272727272727273;775.9090909090909;1.0;1.0;1.0;1.0
1681902600000.0;1.0;1.0;1.0;1033.2727272727273;1.0;1.0;1.0;719.6363636363636;1.0;1.0;1.0;1.0
1681903200000.0;1.0;1.0;1.0;827.1818181818181;1.2727272727272727;1.2727272727272727;1.0;660.5454545454545;1.0;1.0;1.0;1.0
1681903800000.0;1.0;1.0;1.0;849.2727272727273;2.0;2.0;1.0;592.0;1.0;1.0;1.0;123.1818181818182
1681904400000.0;1.0;1.0;1.0;868.0;1.7272727272727273;1.7272727272727273;1.0;690.0;1.0;1.0;1.0;1.0
1681905000000.0;1.0;1.0;1.0;882.0;1.0;1.0;1.0;909.4545454545456;1.0;1.0;1.0;1137.3636363636365
1681905600000.0;1.0;1.0;1.0;854.9090909090909;1.0;1.0;1.0;758.7272727272727;1.0;1.0;1.0;1.0
1681906200000.0;1.0;1.0;1.0;859.0909090909091;1.2727272727272727;1.2727272727272727;1.2727272727272727;785.0909090909091;1.0;1.0;1.0;1335.6363636363635
1681906800000.0;1.0;1.0;1.0;1186.3636363636365;2.0;2.0;2.0;511.6363636363636;1.0;1.0;1.0;1.0
1681907400000.0;1.0;1.0;1.0;1751.6363636363635;2.0;2.0;2.0;1018.2727272727273;1.0;1.0;1.0;957.3636363636364
1681908000000.0;1.0;1.0;1.0;1677.1818181818182;1.7272727272727273;1.7272727272727273;1.7272727272727273;5571.0;1.0;1.0;1.0;1149.1818181818182
1681908600000.0;1.181818181818182;1.181818181818182;1.0;1183.8181818181818;1.0;1.0;1.0;13853.727272727272;1.0909090909090908;1.0909090909090908;1.0909090909090908;1.0909090909090908
1681909200000.0;1.818181818181818;1.818181818181818;1.0;977.7272727272727;1.0;1.0;1.0;3554.909090909091;1.9090909090909087;1.9090909090909087;1.9090909090909087;1151.1818181818182
1681909800000.0;1.0;1.0;1.0;946.6363636363636;1.2727272727272727;1.2727272727272727;1.2727272727272727;2616.454545454545;1.0;1.0;1.0;1.0
1681910400000.0;1.0;1.0;1.0;1030.909090909091;1.7272727272727273;1.7272727272727273;1.7272727272727273;1031.6363636363635;1.0909090909090908;1.0909090909090908;1.0909090909090908;146.54545454545453
1681911000000.0;1.0;1.0;1.0;1340.090909090909;2.363636363636364;2.363636363636364;2.090909090909091;1155.7272727272727;2.1818181818181817;2.1818181818181817;2.1818181818181817;2.1818181818181817
1681911600000.0;1.0;1.0;1.0;1357.2727272727273;5.181818181818182;5.181818181818182;4.454545454545455;1445.7272727272727;3.909090909090909;3.909090909090909;3.909090909090909;3.909090909090909
1681912200000.0;1.0;1.0;1.0;2063.454545454545;3.0;3.0;3.0;1296.2727272727273;2.909090909090909;2.909090909090909;2.909090909090909;1278.7272727272727
1681912800000.0;1.0;1.0;1.0;1476.7272727272727;3.0;3.0;3.0;1702.2727272727273;2.0;2.0;2.0;124.54545454545456
1681913400000.0;1.181818181818182;1.181818181818182;1.0;1216.6363636363635;3.0;3.0;2.7272727272727275;1996.636363636364;2.0;2.0;2.0;2.0
1681914000000.0;1.818181818181818;1.818181818181818;1.0;1107.0;2.7272727272727275;2.7272727272727275;2.0;1489.8181818181818;2.0;2.0;2.0;2.0
1681914600000.0;1.0;1.0;1.0;1008.7272727272727;2.0;2.0;2.0;738.7272727272727;2.0;2.0;1.9090909090909087;2.0
1681915200000.0;1.181818181818182;1.181818181818182;1.0;909.7272727272727;2.0;2.0;2.0;728.9090909090909;2.0;2.0;1.0;1.0
1681915800000.0;2.0;2.0;1.181818181818182;829.6363636363636;2.0;2.0;2.0;772.2727272727273;1.9090909090909087;1.9090909090909087;1.0;1.9090909090909087
1681916400000.0;2.0;2.0;2.0;913.0909090909092;1.7272727272727273;1.7272727272727273;1.7272727272727273;1168.2727272727273;1.0;1.0;1.0;1022.8181818181818
1681917000000.0;1.818181818181818;1.818181818181818;1.818181818181818;990.0;1.0;1.0;1.0;964.2727272727273;1.0;1.0;1.0;1006.4545454545456
1681917600000.0;1.0;1.0;1.0;1066.090909090909;1.0;1.0;1.0;916.3636363636364;1.0;1.0;1.0;1080.090909090909
1681918200000.0;1.0;1.0;1.0;1035.8181818181818;1.0;1.0;1.0;912.5454545454544;1.0;1.0;1.0;1276.4545454545455
1681918800000.0;1.0;1.0;1.0;999.0;1.0;1.0;1.0;881.9090909090909;1.0;1.0;1.0;1.0
1681919400000.0;1.0;1.0;1.0;992.4545454545456;1.0;1.0;1.0;1013.6363636363636;1.0;1.0;1.0;1.0
1681920000000.0;1.0;1.0;1.0;960.4545454545456;1.0;1.0;1.0;1081.5454545454545;1.0;1.0;1.0;1.0
1681920600000.0;1.0;1.0;1.0;945.0;1.0;1.0;1.0;899.0909090909091;1.0;1.0;1.0;1034.6363636363635
1681921200000.0;1.0;1.0;1.0;917.9090909090908;1.0;1.0;1.0;864.4545454545455;1.0;1.0;1.0;1.0
1681921800000.0;1.0;1.0;1.0;874.6363636363636;1.0;1.0;1.0;972.0;1.0;1.0;1.0;1370.090909090909
1681922400000.0;1.0;1.0;1.0;864.0;1.0;1.0;1.0;891.2727272727273;1.0;1.0;1.0;1443.7272727272727
1681923000000.0;1.0;1.0;1.0;861.4545454545455;1.0;1.0;1.0;858.1818181818181;1.0;1.0;1.0;1.0
1681923600000.0;1.0;1.0;1.0;845.0909090909091;1.0;1.0;0.7272727272727273;822.1818181818181;1.0;1.0;1.0;1571.0
1681924200000.0;1.0;1.0;1.0;823.9090909090909;1.0;1.0;0.0;792.4545454545455;1.0;1.0;1.0;1.0
1681924800000.0;1.0;1.0;1.0;824.7272727272727;0.7272727272727273;0.7272727272727273;0.0;768.2727272727273;1.0;1.0;1.0;1.0
1681925400000.0;1.0;1.0;1.0;808.3636363636364;0.0;0.0;0.0;729.0;1.0;1.0;1.0;1.0
1681926000000.0;1.0;1.0;1.0;836.0909090909091;0.2727272727272727;0.2727272727272727;0.2727272727272727;741.2727272727273;1.0;1.0;1.0;1399.1818181818182
1681926600000.0;1.0;1.0;1.0;986.7272727272727;1.0;1.0;1.0;754.3636363636364;1.0;1.0;1.0;1.0
1681927200000.0;1.0;1.0;1.0;943.2727272727273;1.0;1.0;1.0;697.0909090909091;1.0;1.0;1.0;1.0
1681927800000.0;1.0;1.0;1.0;889.3636363636364;1.0;1.0;1.0;692.4545454545455;1.0;1.0;1.0;1.0
1681928400000.0;1.0;1.0;1.0;866.3636363636364;1.0;1.0;1.0;706.5454545454545;1.0;1.0;1.0;1460.090909090909
1681929000000.0;1.0;1.0;1.0;876.2727272727273;1.0;1.0;1.0;676.6363636363636;1.0;1.0;1.0;157.54545454545453
1681929600000.0;1.0;1.0;1.0;871.3636363636364;0.7272727272727273;0.7272727272727273;0.7272727272727273;672.8181818181819;1.0;1.0;1.0;165.72727272727272
1681930200000.0;1.0;1.0;1.0;857.4545454545455;0.2727272727272727;0.2727272727272727;0.2727272727272727;740.9090909090909;1.0;1.0;1.0;1.0
1681930800000.0;1.0;1.0;1.0;823.8181818181819;1.0;1.0;1.0;1002.5454545454544;1.0;1.0;1.0;1.0
1681931400000.0;1.0;1.0;1.0;806.6363636363636;1.0;1.0;1.0;1404.4545454545455;1.0;1.0;1.0;1.0
1681932000000.0;1.0;1.0;1.0;809.0909090909091;1.0;1.0;1.0;1063.909090909091;0.9090909090909092;0.9090909090909092;0.9090909090909092;0.9090909090909092
1681932600000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;785.3636363636364;1.0;1.0;0.7272727272727273;904.818181818182;0.0909090909090909;0.0909090909090909;0.0909090909090909;171.8181818181818
1681933200000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;777.2727272727273;1.0;1.0;0.2727272727272727;767.3636363636364;0.9090909090909092;0.9090909090909092;0.9090909090909092;0.9090909090909092
1681933800000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;772.3636363636364;1.0;1.0;1.0;756.7272727272727;0.0909090909090909;0.0909090909090909;0.0909090909090909;177.0909090909091
1681934400000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;767.3636363636364;1.0;1.0;1.0;855.7272727272727;0.9090909090909092;0.9090909090909092;0.9090909090909092;0.9090909090909092
1681935000000.0;1.0;1.0;1.0;780.5454545454545;1.0;1.0;0.7272727272727273;844.0;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909
1681935600000.0;1.0;1.0;1.0;789.4545454545455;1.0;1.0;0.2727272727272727;880.3636363636364;0.9090909090909092;0.9090909090909092;0.9090909090909092;0.9090909090909092
1681936200000.0;1.0;1.0;1.0;784.5454545454545;1.0;1.0;1.0;823.0909090909091;0.0;0.0;0.0;1795.4545454545455
1681936800000.0;1.0;1.0;1.0;810.0;0.7272727272727273;0.7272727272727273;0.7272727272727273;811.0909090909091;0.0909090909090909;0.0909090909090909;0.0909090909090909;1816.4545454545453
1681937400000.0;1.0;1.0;1.0;790.3636363636364;0.2727272727272727;0.2727272727272727;0.2727272727272727;799.2727272727273;1.0;1.0;1.0;1.0
1681938000000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;783.0;1.0;1.0;1.0;763.8181818181819;0.9090909090909092;0.9090909090909092;0.9090909090909092;1816.3636363636365
1681938600000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;781.3636363636364;1.0;1.0;1.0;771.5454545454545;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909
1681939200000.0;1.0;1.0;1.0;771.4545454545455;0.7272727272727273;0.7272727272727273;0.7272727272727273;774.8181818181819;0.9090909090909092;0.9090909090909092;0.9090909090909092;0.9090909090909092
1681939800000.0;1.0;1.0;1.0;755.0909090909091;0.0;0.0;0.0;799.6363636363636;0.0909090909090909;0.0909090909090909;0.0909090909090909;1939.1818181818185
1681940400000.0;1.0;1.0;1.0;735.5454545454545;0.2727272727272727;0.2727272727272727;0.2727272727272727;777.7272727272727;1.0;1.0;0.9090909090909092;1.0
1681941000000.0;1.0;1.0;1.0;741.1818181818181;1.0;1.0;1.0;737.4545454545455;1.0;1.0;0.0909090909090909;1.0
1681941600000.0;1.0;1.0;1.0;717.5454545454545;1.0;1.0;1.0;750.1818181818181;1.0;1.0;1.0;1.0
1681942200000.0;1.0;1.0;0.8181818181818181;723.1818181818181;1.0;1.0;1.0;741.1818181818181;1.0;1.0;1.0;1910.090909090909
1681942800000.0;0.8181818181818181;0.8181818181818181;0.0;700.2727272727273;1.0;1.0;1.0;788.3636363636364;1.0;1.0;1.0;1.0
1681943400000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;714.2727272727273;1.0;1.0;1.0;796.9090909090909;1.0;1.0;1.0;194.0
1681944000000.0;1.0;1.0;1.0;705.1818181818181;0.7272727272727273;0.7272727272727273;0.7272727272727273;801.2727272727273;1.0;1.0;1.0;1.0
1681944600000.0;1.0;1.0;1.0;679.0;0.2727272727272727;0.2727272727272727;0.2727272727272727;775.5454545454545;1.0;1.0;0.9090909090909092;0.9090909090909092
1681945200000.0;1.0;1.0;1.0;678.2727272727273;1.0;1.0;1.0;767.9090909090909;1.0;1.0;0.0909090909090909;200.54545454545453
1681945800000.0;1.0;1.0;1.0;672.4545454545455;1.0;1.0;0.7272727272727273;775.9090909090909;1.0;1.0;1.0;1.0
1681946400000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;663.5454545454545;1.0;1.0;0.2727272727272727;812.3636363636364;1.0;1.0;1.0;1.0
1681947000000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;674.0909090909091;0.7272727272727273;0.7272727272727273;0.7272727272727273;809.9090909090909;1.0;1.0;1.0;1.0
1681947600000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;665.0909090909091;0.2727272727272727;0.2727272727272727;0.2727272727272727;752.3636363636364;1.0;1.0;0.9090909090909092;1.0
1681948200000.0;0.1818181818181818;0.1818181818181818;0.1818181818181818;640.6363636363636;0.7272727272727273;0.7272727272727273;0.7272727272727273;731.4545454545455;1.0;1.0;0.0909090909090909;2091.181818181818
1681948800000.0;0.8181818181818181;0.8181818181818181;0.8181818181818181;627.4545454545455;0.2727272727272727;0.2727272727272727;0.2727272727272727;686.7272727272727;1.0;1.0;0.9090909090909092;182.54545454545453
1681949400000.0;0.0;0.0;0.0;620.1818181818181;1.0;1.0;1.0;732.1818181818181;0.9090909090909092;0.9090909090909092;0.0;0.0
