,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
14362,B0:B2:1C:61:2D:D2,CO2,ppm,3930.0,1694519520.0,12/09/2023 05:52 AM,2023,37,3,05,52
14361,B0:B2:1C:61:2D:D2,CO2,ppm,3925.0,1694541120.0,12/09/2023 11:52 AM,2023,37,3,11,52
14360,B0:B2:1C:61:2D:D2,CO2,ppm,3920.0,1694562720.0,12/09/2023 05:52 PM,2023,37,3,17,52
14359,B0:B2:1C:61:2D:D2,CO2,ppm,3915.0,1694584320.0,12/09/2023 11:52 PM,2023,37,3,23,52
14358,B0:B2:1C:61:2D:D2,CO2,ppm,3910.0,1694605920.0,13/09/2023 05:52 AM,2023,37,4,05,52
14357,B0:B2:1C:61:2D:D2,CO2,ppm,3905.0,1694627520.0,13/09/2023 11:52 AM,2023,37,4,11,52
14356,B0:B2:1C:61:2D:D2,CO2,ppm,3900.0,1694649120.0,13/09/2023 05:52 PM,2023,37,4,17,52
14355,B0:B2:1C:61:2D:D2,CO2,ppm,3895.0,1694670720.0,13/09/2023 11:52 PM,2023,37,4,23,52
14354,B0:B2:1C:61:2D:D2,CO2,ppm,3890.0,1694692320.0,14/09/2023 05:52 AM,2023,37,5,05,52
14353,B0:B2:1C:61:2D:D2,CO2,ppm,3885.0,1694713920.0,14/09/2023 11:52 AM,2023,37,5,11,52
14352,B0:B2:1C:61:2D:D2,CO2,ppm,3880.0,1694735520.0,14/09/2023 05:52 PM,2023,37,5,17,52
14351,B0:B2:1C:61:2D:D2,CO2,ppm,3875.0,1694757120.0,14/09/2023 11:52 PM,2023,37,5,23,52
14350,B0:B2:1C:61:2D:D2,CO2,ppm,3870.0,1694778720.0,15/09/2023 05:52 AM,2023,37,6,05,52
14349,B0:B2:1C:61:2D:D2,CO2,ppm,3865.0,1694800320.0,15/09/2023 11:52 AM,2023,37,6,11,52
14348,B0:B2:1C:61:2D:D2,CO2,ppm,3860.0,1694821920.0,15/09/2023 05:52 PM,2023,37,6,17,52
14347,B0:B2:1C:61:2D:D2,CO2,ppm,3855.0,1694843520.0,15/09/2023 11:52 PM,2023,37,6,23,52
14346,B0:B2:1C:61:2D:D2,CO2,ppm,3850.0,1694865120.0,16/09/2023 05:52 AM,2023,37,7,05,52
14345,B0:B2:1C:61:2D:D2,CO2,ppm,3845.0,1694886720.0,16/09/2023 11:52 AM,2023,37,7,11,52
14344,B0:B2:1C:61:2D:D2,CO2,ppm,3840.0,1694908320.0,16/09/2023 05:52 PM,2023,37,7,17,52
14343,B0:B2:1C:61:2D:D2,CO2,ppm,3835.0,1694929920.0,16/09/2023 11:52 PM,2023,37,7,23,52
14342,B0:B2:1C:61:2D:D2,CO2,ppm,3830.0,1694951520.0,17/09/2023 05:52 AM,2023,38,1,05,52
14341,B0:B2:1C:61:2D:D2,CO2,ppm,3825.0,1694973120.0,17/09/2023 11:52 AM,2023,38,1,11,52
14340,B0:B2:1C:61:2D:D2,CO2,ppm,3820.0,1694994720.0,17/09/2023 05:52 PM,2023,38,1,17,52
14339,B0:B2:1C:61:2D:D2,CO2,ppm,3815.0,1695016320.0,17/09/2023 11:52 PM,2023,38,1,23,52
14338,B0:B2:1C:61:2D:D2,CO2,ppm,3810.0,1695037920.0,18/09/2023 05:52 AM,2023,38,2,05,52
14337,B0:B2:1C:61:2D:D2,CO2,ppm,3805.0,1695059520.0,18/09/2023 11:52 AM,2023,38,2,11,52
14336,B0:B2:1C:61:2D:D2,CO2,ppm,3800.0,1695081120.0,18/09/2023 05:52 PM,2023,38,2,17,52
14335,B0:B2:1C:61:2D:D2,CO2,ppm,3795.0,1695102720.0,18/09/2023 11:52 PM,2023,38,2,23,52
14334,B0:B2:1C:61:2D:D2,CO2,ppm,3790.0,1695124320.0,19/09/2023 05:52 AM,2023,38,3,05,52
14333,B0:B2:1C:61:2D:D2,CO2,ppm,3785.0,1695145920.0,19/09/2023 11:52 AM,2023,38,3,11,52
14332,B0:B2:1C:61:2D:D2,CO2,ppm,3780.0,1695167520.0,19/09/2023 05:52 PM,2023,38,3,17,52
14331,B0:B2:1C:61:2D:D2,CO2,ppm,3775.0,1695189120.0,19/09/2023 11:52 PM,2023,38,3,23,52
14330,B0:B2:1C:61:2D:D2,CO2,ppm,3770.0,1695210720.0,20/09/2023 05:52 AM,2023,38,4,05,52
14329,B0:B2:1C:61:2D:D2,CO2,ppm,3765.0,1695232320.0,20/09/2023 11:52 AM,2023,38,4,11,52
14328,B0:B2:1C:61:2D:D2,CO2,ppm,3760.0,1695253920.0,20/09/2023 05:52 PM,2023,38,4,17,52
14327,B0:B2:1C:61:2D:D2,CO2,ppm,3755.0,1695275520.0,20/09/2023 11:52 PM,2023,38,4,23,52
14326,B0:B2:1C:61:2D:D2,CO2,ppm,3750.0,1695297120.0,21/09/2023 05:52 AM,2023,38,5,05,52
14325,B0:B2:1C:61:2D:D2,CO2,ppm,3745.0,1695318720.0,21/09/2023 11:52 AM,2023,38,5,11,52
14324,B0:B2:1C:61:2D:D2,CO2,ppm,3740.0,1695340320.0,21/09/2023 05:52 PM,2023,38,5,17,52
14323,B0:B2:1C:61:2D:D2,CO2,ppm,3735.0,1695361920.0,21/09/2023 11:52 PM,2023,38,5,23,52
14322,B0:B2:1C:61:2D:D2,CO2,ppm,3730.0,1695383520.0,22/09/2023 05:52 AM,2023,38,6,05,52
14321,B0:B2:1C:61:2D:D2,CO2,ppm,3725.0,1695405120.0,22/09/2023 11:52 AM,2023,38,6,11,52
14320,B0:B2:1C:61:2D:D2,CO2,ppm,3720.0,1695426720.0,22/09/2023 05:52 PM,2023,38,6,17,52
14319,B0:B2:1C:61:2D:D2,CO2,ppm,3715.0,1695448320.0,22/09/2023 11:52 PM,2023,38,6,23,52
14318,B0:B2:1C:61:2D:D2,CO2,ppm,3710.0,1695469920.0,23/09/2023 05:52 AM,2023,38,7,05,52
14317,B0:B2:1C:61:2D:D2,CO2,ppm,3705.0,1695491520.0,23/09/2023 11:52 AM,2023,38,7,11,52
14316,B0:B2:1C:61:2D:D2,CO2,ppm,3700.0,1695513120.0,23/09/2023 05:52 PM,2023,38,7,17,52
14315,B0:B2:1C:61:2D:D2,CO2,ppm,3695.0,1695534720.0,23/09/2023 11:52 PM,2023,38,7,23,52
14314,B0:B2:1C:61:2D:D2,CO2,ppm,3690.0,1695556320.0,24/09/2023 05:52 AM,2023,39,1,05,52
14313,B0:B2:1C:61:2D:D2,CO2,ppm,3685.0,1695577920.0,24/09/2023 11:52 AM,2023,39,1,11,52
14312,B0:B2:1C:61:2D:D2,CO2,ppm,3680.0,1695599520.0,24/09/2023 05:52 PM,2023,39,1,17,52
14311,B0:B2:1C:61:2D:D2,CO2,ppm,3675.0,1695621120.0,24/09/2023 11:52 PM,2023,39,1,23,52
14310,B0:B2:1C:61:2D:D2,CO2,ppm,3670.0,1695642720.0,25/09/2023 05:52 AM,2023,39,2,05,52
14309,B0:B2:1C:61:2D:D2,CO2,ppm,3665.0,1695664320.0,25/09/2023 11:52 AM,2023,39,2,11,52
14308,B0:B2:1C:61:2D:D2,CO2,ppm,3660.0,1695685920.0,25/09/2023 05:52 PM,2023,39,2,17,52
14307,B0:B2:1C:61:2D:D2,CO2,ppm,3655.0,1695707520.0,25/09/2023 11:52 PM,2023,39,2,23,52
14306,B0:B2:1C:61:2D:D2,CO2,ppm,3650.0,1695729120.0,26/09/2023 05:52 AM,2023,39,3,05,52
14305,B0:B2:1C:61:2D:D2,CO2,ppm,3645.0,1695750720.0,26/09/2023 11:52 AM,2023,39,3,11,52
14304,B0:B2:1C:61:2D:D2,CO2,ppm,3640.0,1695772320.0,26/09/2023 05:52 PM,2023,39,3,17,52
14303,B0:B2:1C:61:2D:D2,CO2,ppm,3635.0,1695793920.0,26/09/2023 11:52 PM,2023,39,3,23,52
14302,B0:B2:1C:61:2D:D2,CO2,ppm,3630.0,1695815520.0,27/09/2023 05:52 AM,2023,39,4,05,52
14301,B0:B2:1C:61:2D:D2,CO2,ppm,3625.0,1695837120.0,27/09/2023 11:52 AM,2023,39,4,11,52
14300,B0:B2:1C:61:2D:D2,CO2,ppm,3620.0,1695858720.0,27/09/2023 05:52 PM,2023,39,4,17,52
14299,B0:B2:1C:61:2D:D2,CO2,ppm,3615.0,1695880320.0,27/09/2023 11:52 PM,2023,39,4,23,52
14298,B0:B2:1C:61:2D:D2,CO2,ppm,3610.0,1695901920.0,28/09/2023 05:52 AM,2023,39,5,05,52
14297,B0:B2:1C:61:2D:D2,CO2,ppm,3605.0,1695923520.0,28/09/2023 11:52 AM,2023,39,5,11,52
14296,B0:B2:1C:61:2D:D2,CO2,ppm,3600.0,1695945120.0,28/09/2023 05:52 PM,2023,39,5,17,52
14295,B0:B2:1C:61:2D:D2,CO2,ppm,3595.0,1695966720.0,28/09/2023 11:52 PM,2023,39,5,23,52
14294,B0:B2:1C:61:2D:D2,CO2,ppm,3590.0,1695988320.0,29/09/2023 05:52 AM,2023,39,6,05,52
14293,B0:B2:1C:61:2D:D2,CO2,ppm,3585.0,1696009920.0,29/09/2023 11:52 AM,2023,39,6,11,52
14292,B0:B2:1C:61:2D:D2,CO2,ppm,3580.0,1696031520.0,29/09/2023 05:52 PM,2023,39,6,17,52
14291,B0:B2:1C:61:2D:D2,CO2,ppm,3575.0,1696053120.0,29/09/2023 11:52 PM,2023,39,6,23,52
14290,B0:B2:1C:61:2D:D2,CO2,ppm,3570.0,1696074720.0,30/09/2023 05:52 AM,2023,39,7,05,52
14289,B0:B2:1C:61:2D:D2,CO2,ppm,3565.0,1696096320.0,30/09/2023 11:52 AM,2023,39,7,11,52
14288,B0:B2:1C:61:2D:D2,CO2,ppm,3560.0,1696117920.0,30/09/2023 05:52 PM,2023,39,7,17,52
14287,B0:B2:1C:61:2D:D2,CO2,ppm,3555.0,1696139520.0,30/09/2023 11:52 PM,2023,39,7,23,52
14286,B0:B2:1C:61:2D:D2,CO2,ppm,3550.0,1696161120.0,01/10/2023 05:52 AM,2023,40,1,05,52
14285,B0:B2:1C:61:2D:D2,CO2,ppm,3545.0,1696182720.0,01/10/2023 11:52 AM,2023,40,1,11,52
14284,B0:B2:1C:61:2D:D2,CO2,ppm,3540.0,1696204320.0,01/10/2023 05:52 PM,2023,40,1,17,52
14283,B0:B2:1C:61:2D:D2,CO2,ppm,3535.0,1696225920.0,01/10/2023 11:52 PM,2023,40,1,23,52
14282,B0:B2:1C:61:2D:D2,CO2,ppm,3530.0,1696247520.0,02/10/2023 05:52 AM,2023,40,2,05,52
14281,B0:B2:1C:61:2D:D2,CO2,ppm,3525.0,1696269120.0,02/10/2023 11:52 AM,2023,40,2,11,52
14280,B0:B2:1C:61:2D:D2,CO2,ppm,3520.0,1696290720.0,02/10/2023 05:52 PM,2023,40,2,17,52
14279,B0:B2:1C:61:2D:D2,CO2,ppm,3515.0,1696312320.0,02/10/2023 11:52 PM,2023,40,2,23,52
14278,B0:B2:1C:61:2D:D2,CO2,ppm,3510.0,1696333920.0,03/10/2023 05:52 AM,2023,40,3,05,52
14277,B0:B2:1C:61:2D:D2,CO2,ppm,3505.0,1696355520.0,03/10/2023 11:52 AM,2023,40,3,11,52
14276,B0:B2:1C:61:2D:D2,CO2,ppm,3500.0,1696377120.0,03/10/2023 05:52 PM,2023,40,3,17,52
14275,B0:B2:1C:61:2D:D2,CO2,ppm,3495.0,1696398720.0,03/10/2023 11:52 PM,2023,40,3,23,52
14274,B0:B2:1C:61:2D:D2,CO2,ppm,3490.0,1696420320.0,04/10/2023 05:52 AM,2023,40,4,05,52
14273,B0:B2:1C:61:2D:D2,CO2,ppm,3485.0,1696441920.0,04/10/2023 11:52 AM,2023,40,4,11,52
14272,B0:B2:1C:61:2D:D2,CO2,ppm,3480.0,1696463520.0,04/10/2023 05:52 PM,2023,40,4,17,52
14271,B0:B2:1C:61:2D:D2,CO2,ppm,3475.0,1696485120.0,04/10/2023 11:52 PM,2023,40,4,23,52
14270,B0:B2:1C:61:2D:D2,CO2,ppm,3470.0,1696506720.0,05/10/2023 05:52 AM,2023,40,5,05,52
14269,B0:B2:1C:61:2D:D2,CO2,ppm,3465.0,1696528320.0,05/10/2023 11:52 AM,2023,40,5,11,52
14268,B0:B2:1C:61:2D:D2,CO2,ppm,3460.0,1696549920.0,05/10/2023 05:52 PM,2023,40,5,17,52
14267,B0:B2:1C:61:2D:D2,CO2,ppm,3455.0,1696571520.0,05/10/2023 11:52 PM,2023,40,5,23,52
14266,B0:B2:1C:61:2D:D2,CO2,ppm,3450.0,1696593120.0,06/10/2023 05:52 AM,2023,40,6,05,52
14265,B0:B2:1C:61:2D:D2,CO2,ppm,3445.0,1696614720.0,06/10/2023 11:52 AM,2023,40,6,11,52
14264,B0:B2:1C:61:2D:D2,CO2,ppm,3440.0,1696636320.0,06/10/2023 05:52 PM,2023,40,6,17,52
14263,B0:B2:1C:61:2D:D2,CO2,ppm,3435.0,1696657920.0,06/10/2023 11:52 PM,2023,40,6,23,52
14262,B0:B2:1C:61:2D:D2,CO2,ppm,3430.0,1696679520.0,07/10/2023 05:52 AM,2023,40,7,05,52
14261,B0:B2:1C:61:2D:D2,CO2,ppm,3425.0,1696701120.0,07/10/2023 11:52 AM,2023,40,7,11,52
14260,B0:B2:1C:61:2D:D2,CO2,ppm,3420.0,1696722720.0,07/10/2023 05:52 PM,2023,40,7,17,52
14259,B0:B2:1C:61:2D:D2,CO2,ppm,3415.0,1696744320.0,07/10/2023 11:52 PM,2023,40,7,23,52
14258,B0:B2:1C:61:2D:D2,CO2,ppm,3410.0,1696765920.0,08/10/2023 05:52 AM,2023,41,1,05,52
14257,B0:B2:1C:61:2D:D2,CO2,ppm,3405.0,1696787520.0,08/10/2023 11:52 AM,2023,41,1,11,52
14256,B0:B2:1C:61:2D:D2,CO2,ppm,3400.0,1696809120.0,08/10/2023 05:52 PM,2023,41,1,17,52
14255,B0:B2:1C:61:2D:D2,CO2,ppm,3395.0,1696830720.0,08/10/2023 11:52 PM,2023,41,1,23,52
14254,B0:B2:1C:61:2D:D2,CO2,ppm,3390.0,1696852320.0,09/10/2023 05:52 AM,2023,41,2,05,52
14253,B0:B2:1C:61:2D:D2,CO2,ppm,3385.0,1696873920.0,09/10/2023 11:52 AM,2023,41,2,11,52
14252,B0:B2:1C:61:2D:D2,CO2,ppm,3380.0,1696895520.0,09/10/2023 05:52 PM,2023,41,2,17,52
14251,B0:B2:1C:61:2D:D2,CO2,ppm,3375.0,1696917120.0,09/10/2023 11:52 PM,2023,41,2,23,52
14250,B0:B2:1C:61:2D:D2,CO2,ppm,3370.0,1696938720.0,10/10/2023 05:52 AM,2023,41,3,05,52
14249,B0:B2:1C:61:2D:D2,CO2,ppm,3365.0,1696960320.0,10/10/2023 11:52 AM,2023,41,3,11,52
14248,B0:B2:1C:61:2D:D2,CO2,ppm,3360.0,1696981920.0,10/10/2023 05:52 PM,2023,41,3,17,52
14247,B0:B2:1C:61:2D:D2,CO2,ppm,3355.0,1697003520.0,10/10/2023 11:52 PM,2023,41,3,23,52
14246,B0:B2:1C:61:2D:D2,CO2,ppm,3350.0,1697025120.0,11/10/2023 05:52 AM,2023,41,4,05,52
14245,B0:B2:1C:61:2D:D2,CO2,ppm,3345.0,1697046720.0,11/10/2023 11:52 AM,2023,41,4,11,52
14244,B0:B2:1C:61:2D:D2,CO2,ppm,3340.0,1697068320.0,11/10/2023 05:52 PM,2023,41,4,17,52
14243,B0:B2:1C:61:2D:D2,CO2,ppm,3335.0,1697089920.0,11/10/2023 11:52 PM,2023,41,4,23,52
14242,B0:B2:1C:61:2D:D2,CO2,ppm,3330.0,1697111520.0,12/10/2023 05:52 AM,2023,41,5,05,52
14241,B0:B2:1C:61:2D:D2,CO2,ppm,3325.0,1697133120.0,12/10/2023 11:52 AM,2023,41,5,11,52
14240,B0:B2:1C:61:2D:D2,CO2,ppm,3320.0,1697154720.0,12/10/2023 05:52 PM,2023,41,5,17,52
14239,B0:B2:1C:61:2D:D2,CO2,ppm,3315.0,1697176320.0,12/10/2023 11:52 PM,2023,41,5,23,52
14238,B0:B2:1C:61:2D:D2,CO2,ppm,3310.0,1697197920.0,13/10/2023 05:52 AM,2023,41,6,05,52
14237,B0:B2:1C:61:2D:D2,CO2,ppm,3305.0,1697219520.0,13/10/2023 11:52 AM,2023,41,6,11,52
14236,B0:B2:1C:61:2D:D2,CO2,ppm,3300.0,1697241120.0,13/10/2023 05:52 PM,2023,41,6,17,52
14235,B0:B2:1C:61:2D:D2,CO2,ppm,3295.0,1697262720.0,13/10/2023 11:52 PM,2023,41,6,23,52
14234,B0:B2:1C:61:2D:D2,CO2,ppm,3290.0,1697284320.0,14/10/2023 05:52 AM,2023,41,7,05,52
14233,B0:B2:1C:61:2D:D2,CO2,ppm,3285.0,1697305920.0,14/10/2023 11:52 AM,2023,41,7,11,52
14232,B0:B2:1C:61:2D:D2,CO2,ppm,3280.0,1697327520.0,14/10/2023 05:52 PM,2023,41,7,17,52
14231,B0:B2:1C:61:2D:D2,CO2,ppm,3275.0,1697349120.0,14/10/2023 11:52 PM,2023,41,7,23,52
14230,B0:B2:1C:61:2D:D2,CO2,ppm,3270.0,1697370720.0,15/10/2023 05:52 AM,2023,42,1,05,52
14229,B0:B2:1C:61:2D:D2,CO2,ppm,3265.0,1697392320.0,15/10/2023 11:52 AM,2023,42,1,11,52
14228,B0:B2:1C:61:2D:D2,CO2,ppm,3260.0,1697413920.0,15/10/2023 05:52 PM,2023,42,1,17,52
14227,B0:B2:1C:61:2D:D2,CO2,ppm,3255.0,1697435520.0,15/10/2023 11:52 PM,2023,42,1,23,52
14226,B0:B2:1C:61:2D:D2,CO2,ppm,3250.0,1697457120.0,16/10/2023 05:52 AM,2023,42,2,05,52
14225,B0:B2:1C:61:2D:D2,CO2,ppm,3245.0,1697478720.0,16/10/2023 11:52 AM,2023,42,2,11,52
14224,B0:B2:1C:61:2D:D2,CO2,ppm,3240.0,1697500320.0,16/10/2023 05:52 PM,2023,42,2,17,52
14223,B0:B2:1C:61:2D:D2,CO2,ppm,3235.0,1697521920.0,16/10/2023 11:52 PM,2023,42,2,23,52
14222,B0:B2:1C:61:2D:D2,CO2,ppm,3230.0,1697543520.0,17/10/2023 05:52 AM,2023,42,3,05,52
14221,B0:B2:1C:61:2D:D2,CO2,ppm,3225.0,1697565120.0,17/10/2023 11:52 AM,2023,42,3,11,52
14220,B0:B2:1C:61:2D:D2,CO2,ppm,3220.0,1697586720.0,17/10/2023 05:52 PM,2023,42,3,17,52
14219,B0:B2:1C:61:2D:D2,CO2,ppm,3215.0,1697608320.0,17/10/2023 11:52 PM,2023,42,3,23,52
14218,B0:B2:1C:61:2D:D2,CO2,ppm,3210.0,1697629920.0,18/10/2023 05:52 AM,2023,42,4,05,52
14217,B0:B2:1C:61:2D:D2,CO2,ppm,3205.0,1697651520.0,18/10/2023 11:52 AM,2023,42,4,11,52
14216,B0:B2:1C:61:2D:D2,CO2,ppm,3200.0,1697673120.0,18/10/2023 05:52 PM,2023,42,4,17,52
14215,B0:B2:1C:61:2D:D2,CO2,ppm,3195.0,1697694720.0,18/10/2023 11:52 PM,2023,42,4,23,52
14214,B0:B2:1C:61:2D:D2,CO2,ppm,3190.0,1697716320.0,19/10/2023 05:52 AM,2023,42,5,05,52
14213,B0:B2:1C:61:2D:D2,CO2,ppm,3185.0,1697737920.0,19/10/2023 11:52 AM,2023,42,5,11,52
14212,B0:B2:1C:61:2D:D2,CO2,ppm,3180.0,1697759520.0,19/10/2023 05:52 PM,2023,42,5,17,52
14211,B0:B2:1C:61:2D:D2,CO2,ppm,3175.0,1697781120.0,19/10/2023 11:52 PM,2023,42,5,23,52
14210,B0:B2:1C:61:2D:D2,CO2,ppm,3170.0,1697802720.0,20/10/2023 05:52 AM,2023,42,6,05,52
14209,B0:B2:1C:61:2D:D2,CO2,ppm,3165.0,1697824320.0,20/10/2023 11:52 AM,2023,42,6,11,52
14208,B0:B2:1C:61:2D:D2,CO2,ppm,3160.0,1697845920.0,20/10/2023 05:52 PM,2023,42,6,17,52
14207,B0:B2:1C:61:2D:D2,CO2,ppm,3155.0,1697867520.0,20/10/2023 11:52 PM,2023,42,6,23,52
14206,B0:B2:1C:61:2D:D2,CO2,ppm,3150.0,1697889120.0,21/10/2023 05:52 AM,2023,42,7,05,52
14205,B0:B2:1C:61:2D:D2,CO2,ppm,3145.0,1697910720.0,21/10/2023 11:52 AM,2023,42,7,11,52
14204,B0:B2:1C:61:2D:D2,CO2,ppm,3140.0,1697932320.0,21/10/2023 05:52 PM,2023,42,7,17,52
14203,B0:B2:1C:61:2D:D2,CO2,ppm,3135.0,1697953920.0,21/10/2023 11:52 PM,2023,42,7,23,52
14202,B0:B2:1C:61:2D:D2,CO2,ppm,3130.0,1697975520.0,22/10/2023 05:52 AM,2023,43,1,05,52
14201,B0:B2:1C:61:2D:D2,CO2,ppm,3125.0,1697997120.0,22/10/2023 11:52 AM,2023,43,1,11,52
14200,B0:B2:1C:61:2D:D2,CO2,ppm,3120.0,1698018720.0,22/10/2023 05:52 PM,2023,43,1,17,52
14199,B0:B2:1C:61:2D:D2,CO2,ppm,3115.0,1698040320.0,22/10/2023 11:52 PM,2023,43,1,23,52
14198,B0:B2:1C:61:2D:D2,CO2,ppm,3110.0,1698061920.0,23/10/2023 05:52 AM,2023,43,2,05,52
14197,B0:B2:1C:61:2D:D2,CO2,ppm,3105.0,1698083520.0,23/10/2023 11:52 AM,2023,43,2,11,52
14196,B0:B2:1C:61:2D:D2,CO2,ppm,3100.0,1698105120.0,23/10/2023 05:52 PM,2023,43,2,17,52
14195,B0:B2:1C:61:2D:D2,CO2,ppm,3095.0,1698126720.0,23/10/2023 11:52 PM,2023,43,2,23,52
14194,B0:B2:1C:61:2D:D2,CO2,ppm,3090.0,1698148320.0,24/10/2023 05:52 AM,2023,43,3,05,52
14193,B0:B2:1C:61:2D:D2,CO2,ppm,3085.0,1698169920.0,24/10/2023 11:52 AM,2023,43,3,11,52
14192,B0:B2:1C:61:2D:D2,CO2,ppm,3080.0,1698191520.0,24/10/2023 05:52 PM,2023,43,3,17,52
14191,B0:B2:1C:61:2D:D2,CO2,ppm,3075.0,1698213120.0,24/10/2023 11:52 PM,2023,43,3,23,52
14190,B0:B2:1C:61:2D:D2,CO2,ppm,3070.0,1698234720.0,25/10/2023 05:52 AM,2023,43,4,05,52
14189,B0:B2:1C:61:2D:D2,CO2,ppm,3065.0,1698256320.0,25/10/2023 11:52 AM,2023,43,4,11,52
14188,B0:B2:1C:61:2D:D2,CO2,ppm,3060.0,1698277920.0,25/10/2023 05:52 PM,2023,43,4,17,52
14187,B0:B2:1C:61:2D:D2,CO2,ppm,3055.0,1698299520.0,25/10/2023 11:52 PM,2023,43,4,23,52
14186,B0:B2:1C:61:2D:D2,CO2,ppm,3050.0,1698321120.0,26/10/2023 05:52 AM,2023,43,5,05,52
14185,B0:B2:1C:61:2D:D2,CO2,ppm,3045.0,1698342720.0,26/10/2023 11:52 AM,2023,43,5,11,52
14184,B0:B2:1C:61:2D:D2,CO2,ppm,3040.0,1698364320.0,26/10/2023 05:52 PM,2023,43,5,17,52
14183,B0:B2:1C:61:2D:D2,CO2,ppm,3035.0,1698385920.0,26/10/2023 11:52 PM,2023,43,5,23,52
14182,B0:B2:1C:61:2D:D2,CO2,ppm,3030.0,1698407520.0,27/10/2023 05:52 AM,2023,43,6,05,52
14181,B0:B2:1C:61:2D:D2,CO2,ppm,3025.0,1698429120.0,27/10/2023 11:52 AM,2023,43,6,11,52
14180,B0:B2:1C:61:2D:D2,CO2,ppm,3020.0,1698450720.0,27/10/2023 05:52 PM,2023,43,6,17,52
14179,B0:B2:1C:61:2D:D2,CO2,ppm,3015.0,1698472320.0,27/10/2023 11:52 PM,2023,43,6,23,52
14178,B0:B2:1C:61:2D:D2,CO2,ppm,3010.0,1698493920.0,28/10/2023 05:52 AM,2023,43,7,05,52
14177,B0:B2:1C:61:2D:D2,CO2,ppm,3005.0,1698515520.0,28/10/2023 11:52 AM,2023,43,7,11,52
14176,B0:B2:1C:61:2D:D2,CO2,ppm,3000.0,1698537120.0,28/10/2023 05:52 PM,2023,43,7,17,52
14175,B0:B2:1C:61:2D:D2,CO2,ppm,2995.0,1698558720.0,28/10/2023 11:52 PM,2023,43,7,23,52
14174,B0:B2:1C:61:2D:D2,CO2,ppm,2990.0,1698580320.0,29/10/2023 05:52 AM,2023,44,1,05,52
14173,B0:B2:1C:61:2D:D2,CO2,ppm,2985.0,1698601920.0,29/10/2023 11:52 AM,2023,44,1,11,52
14172,B0:B2:1C:61:2D:D2,CO2,ppm,2980.0,1698623520.0,29/10/2023 05:52 PM,2023,44,1,17,52
14171,B0:B2:1C:61:2D:D2,CO2,ppm,2975.0,1698645120.0,29/10/2023 11:52 PM,2023,44,1,23,52
14170,B0:B2:1C:61:2D:D2,CO2,ppm,2970.0,1698666720.0,30/10/2023 05:52 AM,2023,44,2,05,52
14169,B0:B2:1C:61:2D:D2,CO2,ppm,2965.0,1698688320.0,30/10/2023 11:52 AM,2023,44,2,11,52
14168,B0:B2:1C:61:2D:D2,CO2,ppm,2960.0,1698709920.0,30/10/2023 05:52 PM,2023,44,2,17,52
14167,B0:B2:1C:61:2D:D2,CO2,ppm,2955.0,1698731520.0,30/10/2023 11:52 PM,2023,44,2,23,52
14166,B0:B2:1C:61:2D:D2,CO2,ppm,2950.0,1698753120.0,31/10/2023 05:52 AM,2023,44,3,05,52
0,B0:B2:1C:61:2D:D2,CO2,ppm,1056.572,1698772140.0,31/10/2023 11:09 AM,2023,44,3,11,09
1,B0:B2:1C:61:2D:D2,CO2,ppm,1313.0790000000002,1698772740.0,31/10/2023 11:19 AM,2023,44,3,11,19
2,B0:B2:1C:61:2D:D2,CO2,ppm,1354.082,1698773340.0,31/10/2023 11:29 AM,2023,44,3,11,29
3,B0:B2:1C:61:2D:D2,CO2,ppm,1370.516,1698773940.0,31/10/2023 11:39 AM,2023,44,3,11,39
4,B0:B2:1C:61:2D:D2,CO2,ppm,1339.3149999999998,1698774540.0,31/10/2023 11:49 AM,2023,44,3,11,49
14165,B0:B2:1C:61:2D:D2,CO2,ppm,2945.0,1698774720.0,31/10/2023 11:52 AM,2023,44,3,11,52
5,B0:B2:1C:61:2D:D2,CO2,ppm,1236.9460000000001,1698775140.0,31/10/2023 11:59 AM,2023,44,3,11,59
6,B0:B2:1C:61:2D:D2,CO2,ppm,1172.437,1698775740.0,31/10/2023 12:09 PM,2023,44,3,12,09
7,B0:B2:1C:61:2D:D2,CO2,ppm,809.8699999999999,1698776340.0,31/10/2023 12:19 PM,2023,44,3,12,19
8,B0:B2:1C:61:2D:D2,CO2,ppm,832.6220000000001,1698776940.0,31/10/2023 12:29 PM,2023,44,3,12,29
9,B0:B2:1C:61:2D:D2,CO2,ppm,734.521,1698777540.0,31/10/2023 12:39 PM,2023,44,3,12,39
10,B0:B2:1C:61:2D:D2,CO2,ppm,746.0629999999999,1698778140.0,31/10/2023 12:49 PM,2023,44,3,12,49
11,B0:B2:1C:61:2D:D2,CO2,ppm,775.358,1698778740.0,31/10/2023 12:59 PM,2023,44,3,12,59
12,B0:B2:1C:61:2D:D2,CO2,ppm,806.6560000000002,1698779340.0,31/10/2023 01:09 PM,2023,44,3,13,09
13,B0:B2:1C:61:2D:D2,CO2,ppm,801.5809999999999,1698779940.0,31/10/2023 01:19 PM,2023,44,3,13,19
14,B0:B2:1C:61:2D:D2,CO2,ppm,794.1969999999999,1698780540.0,31/10/2023 01:29 PM,2023,44,3,13,29
15,B0:B2:1C:61:2D:D2,CO2,ppm,783.72,1698781140.0,31/10/2023 01:39 PM,2023,44,3,13,39
