Timestamp,552-CO2,552-Hum,552-Tem,554-CO2,554-Hum,554-Tem,556-CO2,556-Hum,556-Tem,510-CO2,510-Hum,510-Tem,511-CO2,511-Hum,511-Tem,513-CO2,513-Hum,513-Tem,564-CO2,564-Hum,564-Tem,558-CO2,558-Hum,558-Tem,562-CO2,562-Hum,562-Tem
2013-08-30 07:20:00,381.875,59.532000000000004,23.365166666666667,450.8125,58.87525000000001,23.573249999999998,453.05,57.7295,23.635083333333334,327.953781512605,59.90915966386555,23.041008403361346,348.20873786407765,57.057864077669905,22.50679611650485,337.23333333333335,61.0035,22.807166666666667,283.7625,59.39275,23.01275,416.3208333333333,61.84875,23.044333333333334,253.95833333333334,60.56225,23.041416666666667
2013-08-30 07:30:00,380.125,59.50875,23.3645,448.65833333333336,58.82775,23.569916666666664,452.1166666666667,57.72091666666667,23.634166666666665,324.9166666666667,59.977999999999994,22.993083333333335,348.20873786407765,57.057864077669905,22.50679611650485,341.78333333333336,61.052249999999994,22.77025,282.65833333333336,59.39725,23.002166666666668,412.7916666666667,61.82475,23.04025,252.4625,60.49575,23.053833333333333
2013-08-30 07:40:00,381.3625,59.47425,23.36733333333333,445.375,58.81075,23.561500000000002,451.325,57.698,23.63675,326.2125,60.104,22.94575,348.20873786407765,57.057864077669905,22.50679611650485,338.56666666666666,61.107499999999995,22.743166666666664,280.275,59.432750000000006,22.981833333333334,414.29583333333335,61.831,23.029083333333336,251.59583333333333,60.515499999999996,23.0385
2013-08-30 07:50:00,380.55833333333334,59.46925,23.373416666666667,449.0625,58.838499999999996,23.559,450.39166666666665,57.70225,23.642333333333333,326.79583333333335,60.311,22.8995,348.20873786407765,57.057864077669905,22.50679611650485,341.64166666666665,61.22625,22.709083333333336,280.70416666666665,59.50775,22.963166666666666,410.7125,61.870000000000005,23.022499999999997,252.30833333333334,60.58075,23.022833333333335
2013-08-30 08:00:00,382.10833333333335,59.453250000000004,23.376916666666666,445.575,58.83525,23.556916666666666,450.31666666666666,57.7225,23.643166666666666,328.6166666666667,60.45408333333333,22.852666666666668,348.20873786407765,57.057864077669905,22.50679611650485,337.44166666666666,61.323750000000004,22.678416666666667,281.3333333333333,59.549,22.949666666666666,411.1958333333333,61.884,23.01516666666667,250.14583333333334,60.589000000000006,23.020249999999997
2013-08-30 08:10:00,377.04583333333335,59.41975,23.38125,442.8875,58.79975,23.553833333333333,448.6125,57.696,23.640249999999998,322.5208333333333,60.5495,22.805,348.20873786407765,57.057864077669905,22.50679611650485,339.79583333333335,61.35425,22.65491666666667,279.69166666666666,59.56475,22.9335,412.125,61.8875,23.004583333333336,248.95,60.5495,23.021166666666666
2013-08-30 08:20:00,378.9125,59.44125,23.3925,446.5875,58.8855,23.547,450.175,57.74058333333333,23.643583333333332,320.6791666666667,60.853500000000004,22.76241666666667,348.20873786407765,57.057864077669905,22.50679611650485,336.2,61.5075,22.629166666666666,280.8,59.68383333333334,22.915833333333335,409.34583333333336,61.993,22.997166666666665,247.71666666666667,60.682750000000006,23.0085
2013-08-30 08:30:00,375.97083333333336,59.533500000000004,23.398916666666665,441.60833333333335,59.086666666666666,23.544833333333333,448.75,57.8635,23.651666666666664,317.21666666666664,61.336,22.721583333333335,348.20873786407765,57.057864077669905,22.50679611650485,332.1,61.803250000000006,22.60575,275.71666666666664,59.88125,22.902416666666667,406.225,62.171,22.997333333333334,246.125,60.85975,23.011416666666666
2013-08-30 08:40:00,375.2,59.57075,23.400166666666667,439.4583333333333,59.148,23.53975,445.325,57.903749999999995,23.659166666666668,317.75,61.47775,22.699749999999998,348.20873786407765,57.057864077669905,22.50679611650485,332.525,61.984500000000004,22.573249999999998,270.7875,59.96875,22.895249999999997,408.18333333333334,62.221000000000004,22.994416666666666,247.46666666666667,60.91575,23.00025
2013-08-30 08:50:00,375.9583333333333,59.552249999999994,23.4015,440.81666666666666,59.105000000000004,23.535166666666665,444.39166666666665,57.884499999999996,23.66525,316.8208333333333,61.46275,22.671083333333335,348.20873786407765,57.057864077669905,22.50679611650485,328.21666666666664,62.037749999999996,22.544416666666667,276.4375,59.97875,22.88375,407.21666666666664,62.2115,22.984666666666666,244.475,60.89775,22.993999999999996
2013-08-30 09:00:00,371.125,59.563250000000004,23.39825,437.93333333333334,59.10925,23.527083333333334,442.1791666666667,57.8865,23.662583333333334,314.7916666666667,61.55075,22.65041666666667,348.20873786407765,57.057864077669905,22.50679611650485,332.9375,62.120250000000006,22.51608333333333,275.37916666666666,60.018,22.872416666666666,402.9583333333333,62.236250000000005,22.978166666666667,247.7,60.951,22.975583333333336
2013-08-30 09:10:00,374.4625,59.577999999999996,23.397166666666667,438.15833333333336,59.1315,23.5255,442.6666666666667,57.89275,23.664,315.1625,61.677,22.617666666666665,348.20873786407765,57.057864077669905,22.50679611650485,327.2583333333333,62.23225,22.485416666666666,276.4,60.078250000000004,22.855666666666664,403.32916666666665,62.261250000000004,22.971999999999998,245.0625,60.99225,22.97025
2013-08-30 09:20:00,372.7291666666667,59.58958333333333,23.389333333333333,435.55785123966945,59.15404958677686,23.516611570247935,442.9166666666667,57.907000000000004,23.660500000000003,313.2375,61.785,22.588250000000002,348.20873786407765,57.057864077669905,22.50679611650485,330.6625,62.327999999999996,22.465,271.8958333333333,60.1345,22.839499999999997,400.32916666666665,62.302249999999994,22.963583333333336,245.00416666666666,61.007,22.9705
2013-08-30 09:30:00,372.65,59.60041666666667,23.391333333333332,434.52521008403363,59.1836974789916,23.510840336134454,439.85,57.946749999999994,23.652583333333332,312.3041666666667,61.91625,22.55225,348.20873786407765,57.057864077669905,22.50679611650485,327.17083333333335,62.4225,22.442333333333334,273.42436974789916,60.19655462184873,22.830840336134454,400.97058823529414,62.33579831932773,22.9627731092437,242.73333333333332,61.03975,22.965916666666665
2013-08-30 09:40:00,370.28333333333336,59.63275,23.387666666666668,432.76666666666665,59.227,23.50316666666667,440.73333333333335,57.96775,23.65666666666667,310.3041666666667,62.07450000000001,22.512833333333333,348.20873786407765,57.057864077669905,22.50679611650485,327.21666666666664,62.5175,22.424666666666667,268.8305785123967,60.259421487603305,22.820495867768592,401.2708333333333,62.3755,22.960083333333333,240.64583333333334,61.099500000000006,22.956333333333337
2013-08-30 09:50:00,369.0833333333333,59.647416666666665,23.382083333333334,435.875,59.2335,23.499000000000002,439.3666666666667,57.981,23.652583333333332,311.0375,62.17975,22.47775,348.20873786407765,57.057864077669905,22.50679611650485,325.7083333333333,62.57325,22.4055,273.1875,60.303250000000006,22.80708333333333,399.0375,62.3915,22.954083333333337,244.05,61.1295,22.945333333333334
2013-08-30 10:00:00,370.42083333333335,59.666666666666664,23.376666666666665,431.1791666666667,59.26425,23.491833333333332,441.75,57.98525,23.65533333333333,311.525,62.3075,22.45025,348.20873786407765,57.057864077669905,22.50679611650485,326.2,62.6545,22.385416666666668,274.075,60.341750000000005,22.79825,397.5125,62.41775,22.95133333333333,246.67083333333332,61.174499999999995,22.938166666666667
2013-08-30 10:10:00,369.3541666666667,59.70675000000001,23.3775,433.20416666666665,59.32575,23.485833333333332,441.5833333333333,58.011250000000004,23.657083333333333,309.825,62.494749999999996,22.416666666666668,348.20873786407765,57.057864077669905,22.50679611650485,325.7375,62.765,22.36883333333333,268.95416666666665,60.41166666666666,22.791166666666665,402.07916666666665,62.480000000000004,22.950166666666668,244.175,61.253,22.93166666666667
2013-08-30 10:20:00,370.8875,59.74325,23.371,432.0833333333333,59.35975,23.481916666666667,441.4583333333333,58.046749999999996,23.647916666666667,312.9916666666667,62.625750000000004,22.386000000000003,348.20873786407765,57.057864077669905,22.50679611650485,328.0208333333333,62.847750000000005,22.353333333333335,274.6666666666667,60.484249999999996,22.779666666666667,395.875,62.51525,22.941750000000003,243.20833333333334,61.2445,22.942583333333335
2013-08-30 10:30:00,369.075,59.717999999999996,23.363083333333336,435.28333333333336,59.28125,23.478083333333334,441.9583333333333,58.005750000000006,23.63658333333333,313.6958333333333,62.56125,22.352083333333333,348.20873786407765,57.057864077669905,22.50679611650485,329.35833333333335,62.8235,22.336333333333336,274.2583333333333,60.451499999999996,22.773333333333333,399.9291666666667,62.451,22.940083333333334,246.09166666666667,61.20425,22.92625
2013-08-30 10:40:00,370.52916666666664,59.671749999999996,23.365000000000002,437.28333333333336,59.234,23.47075,442.7625,57.976,23.6265,312.2375,62.5895,22.316,348.20873786407765,57.057864077669905,22.50679611650485,330.98333333333335,62.80975,22.314416666666666,275.875,60.443333333333335,22.75625,401.96666666666664,62.42225,22.933333333333334,245.90416666666667,61.17375,22.921083333333335
2013-08-30 10:50:00,372.09166666666664,59.69625,23.36225,436.1958333333333,59.302,23.465666666666667,443.28333333333336,58.02158333333333,23.617250000000002,313.79583333333335,62.825,22.286833333333334,348.20873786407765,57.057864077669905,22.50679611650485,332.975,62.90975,22.291583333333335,275.59583333333336,60.5105,22.74908333333333,402.275,62.50625,22.923333333333336,245.50833333333333,61.28825,22.901583333333335
2013-08-30 11:00:00,372.26666666666665,59.8115,23.359333333333332,439.1458333333333,59.48575,23.464,443.23333333333335,58.16508333333333,23.614416666666667,312.05,63.20475,22.262,348.20873786407765,57.057864077669905,22.50679611650485,331.7583333333333,63.14475,22.280166666666666,275.54583333333335,60.667249999999996,22.738666666666667,400.84583333333336,62.66225,22.919666666666668,244.65,61.47375,22.897666666666666
2013-08-30 11:10:00,369.35,59.85225,23.35175,435.9875,59.504000000000005,23.461416666666665,442.3333333333333,58.20975,23.610000000000003,312.4375,63.270999999999994,22.24425,348.20873786407765,57.057864077669905,22.50679611650485,331.78333333333336,63.24575,22.26516666666667,277.5541666666667,60.71175,22.735833333333332,402.3833333333333,62.665749999999996,22.922000000000004,242.39583333333334,61.4435,22.908166666666666
2013-08-30 11:20:00,370.4791666666667,59.799,23.343,436.9291666666667,59.36925,23.45716666666667,443.31666666666666,58.13925,23.607000000000003,314.325,63.074,22.22625,348.20873786407765,57.057864077669905,22.50679611650485,330.85833333333335,63.15775,22.245583333333332,275.825,60.64175,22.721583333333335,401.9375,62.564499999999995,22.9145,246.72083333333333,61.31525,22.9035
2013-08-30 11:30:00,372.47083333333336,59.7685,23.339333333333332,439.79583333333335,59.332750000000004,23.448833333333333,446.4875,58.08508333333334,23.604750000000003,311.25,63.077999999999996,22.207749999999997,348.20873786407765,57.057864077669905,22.50679611650485,332.34166666666664,63.144999999999996,22.225166666666667,277.3833333333333,60.6305,22.709833333333332,404.375,62.540499999999994,22.909333333333333,246.99583333333334,61.303000000000004,22.894166666666663
2013-08-30 11:40:00,372.70416666666665,59.747499999999995,23.337249999999997,436.7625,59.3335,23.43925,442.51666666666665,58.074,23.595916666666668,315.4583333333333,63.1355,22.18566666666667,348.20873786407765,57.057864077669905,22.50679611650485,329.4583333333333,63.17175,22.20925,277.8875,60.6455,22.703333333333333,400.4125,62.534,22.90175,245.77916666666667,61.31125,22.882833333333334
2013-08-30 11:50:00,374.9916666666667,59.704,23.330666666666666,436.9458333333333,59.268,23.435333333333336,443.78333333333336,58.048,23.581916666666665,313.725,63.07925,22.1635,348.20873786407765,57.057864077669905,22.50679611650485,330.9166666666667,63.15,22.18708333333333,280.525,60.61675,22.69558333333333,399.95416666666665,62.48025,22.897166666666667,249.9375,61.24675,22.8865
2013-08-30 12:00:00,372.775,59.683,23.321250000000003,439.1166666666667,59.224000000000004,23.432000000000002,446.18333333333334,58.019,23.584083333333332,314.5,63.1015,22.136000000000003,348.20873786407765,57.057864077669905,22.50679611650485,331.76666666666665,63.149,22.1685,277.37916666666666,60.618,22.68825,400.59583333333336,62.46875,22.893916666666666,248.58333333333334,61.267,22.878083333333333
2013-08-30 12:10:00,373.2708333333333,59.79925,23.312416666666664,438.78333333333336,59.41875,23.421333333333333,445.55833333333334,58.12283333333333,23.618166666666664,311.675,63.47775,22.115833333333335,348.20873786407765,57.057864077669905,22.50679611650485,330.23333333333335,63.35675,22.1515,279.9791666666667,60.7625,22.71125,397.24583333333334,62.5725,22.922083333333333,247.2731092436975,61.54571428571428,22.857731092436975
2013-08-30 12:20:00,372.24583333333334,59.812999999999995,23.30091666666667,443.60833333333335,59.42875,23.407083333333333,446.775,58.04,23.70725,313.73333333333335,63.4765,22.09875,348.20873786407765,57.057864077669905,22.50679611650485,332.01666666666665,63.43375,22.140916666666666,276.96666666666664,60.68875,22.782666666666668,401.0833333333333,62.41675,23.020416666666666,251.25,61.5755,22.858833333333333
2013-08-30 12:30:00,370.40833333333336,59.734500000000004,23.283083333333334,437.7708333333333,59.263749999999995,23.37575,443.64166666666665,57.719833333333334,23.803,311.6166666666667,63.21725,22.077416666666668,348.20873786407765,57.057864077669905,22.50679611650485,331.84166666666664,63.3,22.14075,278.3125,60.43666666666666,22.870166666666666,400.275,62.14475,23.117,251.59166666666667,61.43125,22.910333333333334
2013-08-30 12:40:00,373.06666666666666,59.6635,23.277833333333334,437.87916666666666,59.22,23.348333333333336,445.5083333333333,57.44775,23.824916666666663,315.17083333333335,63.142500000000005,22.0575,348.20873786407765,57.057864077669905,22.50679611650485,333.93333333333334,63.17175,22.174249999999997,279.44166666666666,60.140499999999996,22.91166666666667,402.2125,61.882,23.13775,248.7,61.15025,22.97725
2013-08-30 12:50:00,370.5208333333333,59.667249999999996,23.279333333333334,440.5833333333333,59.306000000000004,23.32875,445.2416666666667,57.42675,23.803416666666667,311.3125,63.303999999999995,22.049166666666668,348.20873786407765,57.057864077669905,22.50679611650485,331.4916666666667,63.086,22.25175,277.69166666666666,60.116,22.878833333333333,402.5208333333333,61.85575000000001,23.11475,247.58333333333334,61.01075,23.008
2013-08-30 13:00:00,371.5541666666667,59.65133333333333,23.275666666666666,439.65,59.31975,23.31341666666667,445.15833333333336,57.4455,23.76975,312.44166666666666,63.30625,22.050666666666665,348.20873786407765,57.057864077669905,22.50679611650485,331.68333333333334,62.898,22.34241666666667,276.60833333333335,60.15324999999999,22.847166666666666,404.4875,61.83525,23.08983333333333,249.50416666666666,60.919250000000005,23.009916666666665
2013-08-30 13:10:00,372.26666666666665,59.629416666666664,23.275916666666667,440.925,59.3415,23.291583333333335,446.675,57.47625,23.748083333333334,310.6375,63.27075,22.052583333333335,348.20873786407765,57.057864077669905,22.50679611650485,333.01666666666665,62.6435,22.41166666666667,277.375,60.179249999999996,22.825916666666668,403.2916666666667,61.85525,23.07175,251.19166666666666,60.91,23.001083333333334
2013-08-30 13:20:00,372.21666666666664,59.685500000000005,23.277083333333334,439.6625,59.486,23.275083333333335,447.14166666666665,57.52775,23.75391666666667,310.1625,63.43375,22.070249999999998,348.20873786407765,57.057864077669905,22.50679611650485,332.325,62.54075,22.452583333333333,277.65,60.255250000000004,22.832749999999997,399.98333333333335,61.9385,23.08966666666667,249.75833333333333,61.042500000000004,22.996166666666667
2013-08-30 13:30:00,372.3666666666667,59.755,23.27941666666667,439.87916666666666,59.61333333333333,23.263250000000003,445.3666666666667,57.57575,23.7515,311.40833333333336,63.56100000000001,22.088916666666666,348.20873786407765,57.057864077669905,22.50679611650485,330.44166666666666,62.524,22.47533333333333,276.0833333333333,60.32625,22.834333333333333,401.1333333333333,61.95275,23.102,250.72916666666666,61.04324999999999,23.013250000000003
2013-08-30 13:40:00,369.64166666666665,59.73225,23.284916666666668,438.8666666666667,59.60533333333333,23.246666666666666,446.025,57.587,23.732083333333332,313.2625,63.401500000000006,22.114166666666666,348.20873786407765,57.057864077669905,22.50679611650485,332.10833333333335,62.4305,22.48758333333333,276.7,60.3215,22.8215,402.67083333333335,61.8865,23.095916666666668,250.05833333333334,60.971,23.007166666666667
2013-08-30 13:50:00,368.1041666666667,59.667,23.286333333333335,441.125,59.56183333333333,23.229333333333333,443.7416666666667,57.54325000000001,23.722166666666666,312.72083333333336,63.1795,22.131333333333334,348.20873786407765,57.057864077669905,22.50679611650485,331.62916666666666,62.256750000000004,22.4915,275.49583333333334,60.253,22.818083333333334,400.15833333333336,61.828250000000004,23.088583333333336,245.6,60.8645,23.01741666666667
2013-08-30 14:00:00,371.70416666666665,59.71,23.291833333333333,437.49583333333334,59.721000000000004,23.217583333333334,442.45,57.606750000000005,23.714083333333335,312.60833333333335,63.34375,22.146833333333333,348.20873786407765,57.057864077669905,22.50679611650485,330.06666666666666,62.30375,22.497416666666666,276.7875,60.311749999999996,22.81625,403.12083333333334,61.9035,23.083916666666664,245.7125,60.928250000000006,23.018083333333333
2013-08-30 14:10:00,370.3875,59.764,23.295166666666667,442.3041666666667,59.87075,23.203083333333332,446.26666666666665,57.71408333333333,23.704666666666665,312.21666666666664,63.49875,22.164833333333334,348.20873786407765,57.057864077669905,22.50679611650485,332.18333333333334,62.41525,22.502416666666665,272.7416666666667,60.40991666666666,22.815083333333334,402.3958333333333,62.0055,23.085083333333333,246.79583333333332,61.04525,23.01016666666667
2013-08-30 14:20:00,371.8125,59.792,23.302083333333332,441.53333333333336,59.95225000000001,23.193833333333334,444.15833333333336,57.76275,23.703500000000002,311.60833333333335,63.54275,22.170916666666667,348.20873786407765,57.057864077669905,22.50679611650485,329.30833333333334,62.471,22.5125,275.8333333333333,60.478500000000004,22.809166666666666,404.6458333333333,62.04275,23.084666666666667,249.9375,61.098499999999994,23.005
2013-08-30 14:30:00,372.125,59.824,23.31158333333333,442.82916666666665,60.052249999999994,23.18658333333333,444.65,57.83475,23.698666666666668,314.59583333333336,63.648,22.16916666666667,348.20873786407765,57.057864077669905,22.50679611650485,329.73333333333335,62.513,22.521166666666666,274.5375,60.5455,22.802416666666666,404.44166666666666,62.13325,23.080249999999996,247.475,61.17225,23.003333333333334
2013-08-30 14:40:00,367.94166666666666,59.83624999999999,23.32,440.14166666666665,60.1215,23.177666666666667,444.89166666666665,57.87875,23.701,311.59583333333336,63.6885,22.171666666666667,348.20873786407765,57.057864077669905,22.50679611650485,332.03333333333336,62.540499999999994,22.532916666666665,274.19166666666666,60.59875,22.809583333333332,401.5125,62.18,23.082916666666666,246.49583333333334,61.26225,22.99475
2013-08-30 14:50:00,371.375,59.798750000000005,23.33216666666667,440.94166666666666,60.1135,23.171666666666667,445.7083333333333,57.83425,23.708166666666667,313.99583333333334,63.5595,22.198083333333333,348.20873786407765,57.057864077669905,22.50679611650485,331.74583333333334,62.48524999999999,22.544583333333332,276.6,60.548750000000005,22.817583333333335,401.77916666666664,62.09875,23.09058333333333,249.8375,61.17325,22.992416666666667
2013-08-30 15:00:00,373.4291666666667,59.78175,23.334583333333335,443.3208333333333,60.13125,23.170916666666667,445.6,57.834250000000004,23.702083333333334,317.6458333333333,63.4875,22.216,348.20873786407765,57.057864077669905,22.50679611650485,332.4453781512605,62.39126050420168,22.559495798319325,276.5875,60.525,22.81525,403.4495798319328,62.091260504201685,23.094117647058827,247.1125,61.156,23.00625
2013-08-30 15:10:00,375.42083333333335,59.8715,23.323333333333334,445.8833333333333,60.25325,23.15983333333333,446.0416666666667,57.92875,23.686833333333333,317.325,63.63891666666667,22.221666666666668,348.20873786407765,57.057864077669905,22.50679611650485,335.90416666666664,62.45475,22.572,277.8208333333333,60.60875,22.812416666666664,406.6458333333333,62.178,23.093666666666667,247.1375,61.229749999999996,23.015083333333333
2013-08-30 15:20:00,377.55,60.00175,23.312749999999998,450.225,60.416083333333326,23.15,447.93333333333334,58.057,23.67983333333333,318.9375,63.83425,22.230833333333333,348.20873786407765,57.057864077669905,22.50679611650485,334.75,62.5685,22.58325,280.52916666666664,60.7265,22.809,406.54583333333335,62.30049999999999,23.09541666666667,256.8193277310924,61.41739495798319,23.006806722689074
2013-08-30 15:30:00,378.5625,60.067249999999994,23.307916666666664,451.4375,60.488749999999996,23.143833333333337,451.1666666666667,58.123666666666665,23.676583333333333,319.72083333333336,63.841750000000005,22.24208333333333,348.20873786407765,57.057864077669905,22.50679611650485,338.85,62.617,22.593166666666665,281.56666666666666,60.771499999999996,22.813166666666667,409.57916666666665,62.342499999999994,23.091,264.2083333333333,61.35975,23.080416666666668
2013-08-30 15:40:00,376.9375,60.098,23.302833333333336,456.20416666666665,60.5145,23.136916666666664,448.9916666666667,58.12725,23.680416666666666,321.1875,63.787749999999996,22.246166666666667,348.20873786407765,57.057864077669905,22.50679611650485,337.8041666666667,62.5875,22.602,283.87916666666666,60.771,22.820749999999997,416.05833333333334,62.34775,23.093833333333336,278.93333333333334,61.171749999999996,23.203083333333332
2013-08-30 15:50:00,381.50416666666666,60.107,23.296499999999998,457.8041666666667,60.533,23.131666666666668,448.73333333333335,58.124249999999996,23.67625,323.975,63.71191666666667,22.257583333333336,348.20873786407765,57.057864077669905,22.50679611650485,343.2583333333333,62.54725,22.6095,281.90833333333336,60.755750000000006,22.823500000000003,413.8333333333333,62.317499999999995,23.093500000000002,284.84583333333336,60.9815,23.29825
2013-08-30 16:00:00,384.65,60.103,23.291249999999998,457.175,60.522000000000006,23.124166666666667,457.9916666666667,58.12558333333333,23.670333333333335,327.375,63.6185,22.26516666666667,348.20873786407765,57.057864077669905,22.50679611650485,342.39166666666665,62.47,22.616333333333333,290.02916666666664,60.7265,22.825833333333332,417.26666666666665,62.29075,23.095833333333335,286.0625,60.785250000000005,23.36925
2013-08-30 16:10:00,386.12083333333334,60.1075,23.289499999999997,460.01666666666665,60.5635,23.1185,456.60504201680675,58.12352941176471,23.6746218487395,329.65833333333336,63.5915,22.285833333333336,348.20873786407765,57.057864077669905,22.50679611650485,347.9125,62.43025,22.625333333333334,287.8666666666667,60.723,22.83225,414.5541666666667,62.294999999999995,23.100416666666668,285.875,60.55,23.443500000000004
2013-08-30 16:20:00,385.525,60.10825,23.28625,462.67083333333335,60.584500000000006,23.112916666666667,461.35833333333335,58.100249999999996,23.676833333333335,327.8666666666667,63.518249999999995,22.31025,348.20873786407765,57.057864077669905,22.50679611650485,346.6666666666667,62.392,22.632416666666664,290.37083333333334,60.69475,22.843083333333333,419.23333333333335,62.249249999999996,23.106833333333334,286.6625,60.34225,23.500333333333334
2013-08-30 16:30:00,429.2625,60.21775,23.32875,474.6125,60.572250000000004,23.1075,465.3,58.067750000000004,23.669416666666667,341.48333333333335,63.36775,22.326,348.20873786407765,57.057864077669905,22.50679611650485,354.68333333333334,62.31075,22.640083333333333,297.1041666666667,60.64825,22.84508333333333,426.26666666666665,62.189750000000004,23.113583333333334,293.94166666666666,60.181000000000004,23.540833333333335
2013-08-30 16:40:00,465.75416666666666,60.21425,23.43116666666667,493.02916666666664,60.59225000000001,23.10775,479.5416666666667,58.074666666666666,23.661166666666666,362.0416666666667,63.274499999999996,22.342,348.20873786407765,57.057864077669905,22.50679611650485,361.48333333333335,62.2625,22.645833333333332,310.775,60.619249999999994,22.855083333333333,441.12083333333334,62.1585,23.110083333333332,303.84166666666664,60.022,23.583166666666667
2013-08-30 16:50:00,513.8333333333334,60.09725,23.544333333333334,506.3833333333333,60.58825,23.109916666666667,486.89166666666665,58.02575,23.664083333333334,377.0625,63.1435,22.347916666666666,348.20873786407765,57.057864077669905,22.50679611650485,378.05833333333334,62.1815,22.652499999999996,324.23333333333335,60.556000000000004,22.862583333333337,449.7708333333333,62.0965,23.10983333333333,319.22083333333336,59.905,23.619500000000002
2013-08-30 17:00:00,559.4291666666667,59.8825,23.6415,521.6708333333333,60.43375,23.11075,500.025,57.899750000000004,23.656416666666665,380.55,62.794250000000005,22.353083333333334,348.20873786407765,57.057864077669905,22.50679611650485,411.98333333333335,61.98025,22.65233333333333,334.6333333333333,60.41075,22.866666666666667,459.78333333333336,61.91425,23.105583333333335,323.95,59.76175,23.650166666666667
2013-08-30 17:10:00,583.8925619834711,59.652561983471074,23.72082644628099,532.2833333333333,60.33525,23.111833333333333,505.9166666666667,57.785250000000005,23.650166666666667,385.40833333333336,62.535999999999994,22.358166666666666,348.20873786407765,57.057864077669905,22.50679611650485,414.80833333333334,61.765499999999996,22.653916666666664,369.4875,60.3195,22.951416666666667,465.14166666666665,61.780499999999996,23.109916666666667,352.99583333333334,59.632666666666665,23.678416666666667
2013-08-30 17:20:00,601.325,59.49775,23.779166666666665,549.4708333333333,60.36708333333333,23.11208333333333,513.3083333333333,57.7705,23.65008333333333,391.96666666666664,62.63075,22.36208333333333,348.20873786407765,57.057864077669905,22.50679611650485,422.3333333333333,61.749249999999996,22.658416666666668,404.125,60.163000000000004,23.11025,474.02916666666664,61.7785,23.11125,371.56666666666666,59.57816666666667,23.698416666666667
2013-08-30 17:30:00,624.8125,59.369749999999996,23.829,552.725,60.37875,23.11575,521.9666666666667,57.76475000000001,23.646,393.125,62.654250000000005,22.368,348.20873786407765,57.057864077669905,22.50679611650485,420.78333333333336,61.750499999999995,22.667333333333332,421.87083333333334,59.946749999999994,23.242666666666665,479.7708333333333,61.7675,23.10758333333333,366.9875,59.42100000000001,23.746750000000002
2013-08-30 17:40:00,630.275,59.12308333333333,23.873416666666667,568.9583333333334,60.265,23.120833333333334,524.7333333333333,57.656749999999995,23.64333333333333,400.92083333333335,62.321000000000005,22.3935,348.20873786407765,57.057864077669905,22.50679611650485,426.65833333333336,61.58075,22.681500000000003,424.4125,59.67966666666666,23.342166666666667,484.675,61.615,23.114250000000002,369.8625,59.2515,23.774166666666666
2013-08-30 17:50:00,637.0,58.9205,23.9155,591.8916666666667,60.2515,23.115833333333335,531.6833333333333,57.59025,23.64966666666667,438.3875,62.40175,22.42508333333333,348.20873786407765,57.057864077669905,22.50679611650485,431.2916666666667,61.44375,22.692166666666665,426.26666666666665,59.44525,23.428416666666667,486.8333333333333,61.54475,23.1215,373.675,59.11141666666666,23.803583333333332
2013-08-30 18:00:00,590.6458333333334,58.68208333333334,23.9515,592.6333333333333,60.29475,23.08216666666667,537.925,57.560500000000005,23.659666666666666,512.9541666666667,62.7495,22.523500000000002,348.20873786407765,57.057864077669905,22.50679611650485,434.075,61.3895,22.712666666666667,485.2083333333333,59.298500000000004,23.5405,490.6041666666667,61.50175,23.136666666666667,371.025,58.96608333333333,23.83875
2013-08-30 18:10:00,559.3125,58.426500000000004,23.9685,572.7875,60.323750000000004,22.991583333333335,542.375,57.513000000000005,23.66975,521.3333333333334,62.558,22.6205,348.20873786407765,57.057864077669905,22.50679611650485,440.30833333333334,61.32575,22.72625,500.5083333333333,59.10583333333333,23.636333333333333,500.7731092436975,61.43983193277311,23.14941176470588,377.5708333333333,58.8215,28.497916666666665
2013-08-30 18:20:00,575.4125,58.32575,24.004916666666666,557.6125,60.467166666666664,22.892,544.3583333333333,57.499249999999996,23.662916666666668,524.425,62.25725,22.718,348.20873786407765,57.057864077669905,22.50679611650485,442.4791666666667,61.27675,22.74025,463.9916666666667,58.8565,23.680083333333336,501.15,61.390750000000004,23.158583333333336,388.68333333333334,58.739749999999994,23.853
2013-08-30 18:30:00,573.4125,58.11783333333334,24.038416666666667,554.1666666666666,60.52225,22.809916666666666,550.0588235294117,57.43949579831933,23.66201680672269,515.8916666666667,61.8495,22.797083333333333,348.20873786407765,57.057864077669905,22.50679611650485,444.725,61.163,22.755166666666664,459.65416666666664,58.624916666666664,23.712833333333332,503.6,61.29525,23.156083333333335,367.73949579831935,58.583277310924366,23.81621848739496
2013-08-30 18:40:00,588.8083333333333,57.98125,24.052916666666665,545.8875,60.55225,22.74275,548.1375,57.37283333333333,23.66,513.6833333333333,61.4965,22.855416666666667,348.20873786407765,57.057864077669905,22.50679611650485,447.75,60.999249999999996,22.773833333333336,448.7291666666667,58.39125,23.743,507.3541666666667,61.202,23.149749999999997,360.2583333333333,58.58533333333333,23.734666666666666
2013-08-30 18:50:00,585.482905982906,57.90179487179488,24.077521367521364,549.4666666666667,60.657000000000004,22.685083333333335,553.9333333333333,57.28875000000001,23.66691666666667,528.1416666666667,61.278749999999995,22.907916666666665,348.20873786407765,57.057864077669905,22.50679611650485,449.325,60.8845,22.78825,452.8958333333333,58.216,23.775,504.5833333333333,61.155499999999996,23.154666666666667,355.6041666666667,58.76475,23.6365
