,0
1548,513.5
1549,513.5
1550,513.5
1551,513.5
1552,513.5
1553,513.5
1554,513.5
1555,513.5
1556,513.5
1557,513.5
1558,513.5
1559,513.5
1560,513.5
1561,513.5
1562,513.5
1563,513.5
1564,513.5
1565,513.5
1566,513.5
1567,513.5
1568,513.5
1569,513.5
1570,513.5
1571,513.5
1572,513.5
1573,513.5
1574,513.5
1575,513.5
1576,513.5
1577,513.5
1578,513.5
1579,513.5
1580,513.5
1581,513.5
1582,513.5
1583,513.5
1584,513.5
1585,513.5
1586,513.5
1587,513.5
1588,513.5
1589,513.5
1590,513.5
1591,513.5
1592,513.5
1593,513.5
1594,513.5
1595,513.5
1596,513.5
1597,513.5
1598,513.5
1599,513.5
1600,513.5
1601,513.5
1602,513.5
1603,513.5
1604,513.5
1605,513.5
1606,513.5
1607,513.5
1608,513.5
1609,513.5
1610,513.5
1611,513.5
1612,513.5
1613,513.5
1614,513.5
1615,513.5
1616,513.5
1617,513.5
1618,513.5
1619,513.5
1620,513.5
1621,513.5
1622,513.5
1623,513.5
1624,513.5
1625,513.5
1626,513.5
1627,513.5
1628,513.5
1629,513.5
1630,513.5
1631,513.5
1632,513.5
1633,513.5
1634,513.5
1635,513.5
1636,513.5
1637,513.5
1638,513.5
1639,513.5
1640,513.5
1641,513.5
1642,513.5
1643,513.5
1644,513.5
1645,513.5
1646,513.5
1647,513.5
1648,513.5
1649,513.5
1650,513.5
1651,513.5
1652,513.5
1653,513.5
1654,513.5
1655,513.5
1656,513.5
1657,513.5
1658,513.5
1659,513.5
1660,513.5
1661,513.5
1662,513.5
1663,513.5
1664,513.5
1665,513.5
1666,513.5
1667,513.5
1668,513.5
1669,513.5
1670,513.5
1671,513.5
1672,513.5
1673,513.5
1674,513.5
1675,513.5
